2021/03/07,SA,8,MSW,6.0,D,13.20,Pray for My Owner,1,0,0,1,2,-1,2,-9,3,-19,7,0.09,1,1.0,3,0.15,5,-0.54,1,6840.0,False,False,0,False,3,5.75,False,False,314,321,307,119
2021/03/07,SA,9,SOC,6.5,T,13.20,Invincibella (GB),22,1,4,2,5,-11,3,-7,6,-8,1,0.23,4,0.5,1,0.21,8,-0.96,4,1120.0,False,False,1,False,4,1.65,False,False,280,306,291,48
2021/03/12,SA,2,MCL,8.0,D,3.20,Dr. Hoffman,3,0,1,0,1,1,1,6,1,7,1,0.24,7,0.0,1,0.21,5,-0.42,3,1660.0,False,False,0,False,4,1.80,False,True,340,247,370,257
2021/03/12,SA,3,AOC,8.0,T,16.00,Ippodamia's Girl,13,3,2,2,8,-11,3,-5,1,1,1,0.24,5,0.75,3,0.17,8,-0.41,6,12020.4,True,True,-1,False,3,2.00,False,True,337,321,356,496
2021/03/12,SA,4,MSW,5.5,D,2.80,Missy P.,0,,,,6,,6,,6,,1,0.24,,,2,0.19,4,-0.24,6,,,,,,,,False,,413,352,440,
2021/03/12,SA,5,ALW,8.0,T,3.80,Burnin Turf,4,1,0,3,5,-3,1,2,3,-1,1,0.24,1,1.0,2,0.17,2,-0.46,1,22080.0,True,False,0,False,3,0.60,False,True,363,308,334,27
2021/03/12,SA,6,ClmN,7.0,D,4.00,Rather Nosy,21,2,5,8,1,3,3,-6,1,3,1,0.24,1,0.875,5,0.14,5,-0.63,6,500.0,False,False,-1,False,6,8.75,False,True,362,333,416,49
2021/03/12,SA,7,MSW,10.0,T,4.20,Disappearing Act,6,0,3,0,1,1,1,5,1,1,1,0.24,1,0.6666666666666666,2,0.17,7,-0.78,1,12200.0,False,True,0,False,2,1.00,False,True,279,283,234,68
2021/03/12,SA,8,AOC,6.0,D,7.40,Canadian Pride,6,1,2,0,2,-4,4,-11,2,-1,4,0.15,5,0.8333333333333334,5,0.13,2,-0.31,5,3780.0,False,False,0,False,4,2.05,True,True,350,254,320,53
2021/03/13,SA,1,MCL,6.0,T,7.20,Chasing Fame,5,0,0,0,1,6,1,4,1,13,6,0.12,4,0.6,11,0.0,10,-0.72,3,2080.0,False,False,-1,False,6,14.50,False,False,379,247,410,26
2021/03/13,SA,2,MSW,7.0,D,2.40,Triple Tap,0,,,,5,,5,,5,,1,0.24,,,1,0.29,1,-0.05,5,,,,,,,,True,,375,327,407,
2021/03/13,SA,4,STR,6.0,D,8.20,Littlebitamedal,25,4,3,3,3,-8,3,-16,6,-8,1,0.24,7,0.125,7,0.0,3,-0.39,7,2640.0,False,False,1,False,3,2.75,False,False,410,274,402,26
2021/03/13,SA,5,ALW,10.0,T,4.60,Big Buzz,24,2,6,1,1,5,2,-1,2,-2,1,0.24,3,0.5,4,0.09,1,,2,6870.0,False,False,-1,False,10,10.85,False,False,323,314,319,203
2021/03/13,SA,6,CLM,7.0,D,15.80,Tobacco Road,28,3,3,3,5,-9,4,-10,4,-3,6,0.10,6,0.375,6,0.16,7,-0.61,9,506.6666666666667,False,False,0,False,5,3.30,False,False,350,333,379,26
2021/03/13,SA,7,GStk,6.0,T,9.80,Gregorian Chant (GB),13,4,0,2,4,-9,1,0,6,-9,2,0.23,3,0.875,6,0.16,8,-0.73,1,43920.0,False,False,0,True,1,2.25,True,False,216,262,280,48
2021/03/13,SA,8,GStk,8.0,D,4.80,Swiss Skydiver,12,6,3,1,1,5,6,-12,1,6,8,0.05,1,1.0,6,0.16,3,-0.13,1,179432.0,False,False,0,False,7,8.25,True,False,327,265,366,126
2021/03/13,SA,9,ALW,6.0,T,7.20,Bench Judge,8,2,2,1,2,-1,1,3,2,-2,2,0.23,5,0.625,2,0.21,6,-0.50,3,12240.0,False,True,1,True,1,0.10,False,False,327,309,355,13
2021/03/14,SA,1,SOC,8.0,T,21.00,Sensemaker,4,1,0,0,6,-22,6,-17,4,-15,2,0.15,5,0.5,3,0.13,4,-0.75,2,7646.666666666667,False,False,0,False,5,4.05,False,False,377,296,416,28
2021/03/14,SA,2,MCL,6.0,D,2.80,Starship Chewbacca,6,0,1,3,1,5,2,-10,1,5,1,0.23,1,1.0,5,0.0,3,-0.66,1,4270.0,False,False,-1,False,5,7.75,False,False,331,274,315,23
2021/03/14,SA,3,MCL,6.0,D,8.60,K P Kan Do,2,0,0,0,1,0,1,5,2,-6,3,0.16,4,0.5,2,0.15,6,-0.63,4,2080.0,False,False,-1,False,8,7.85,False,False,417,336,374,35
2021/03/14,SA,4,AOC,6.0,T,58.60,Hot Box,6,2,0,0,6,-23,4,-26,4,-19,3,0.15,1,1.0,5,0.11,2,-0.15,6,1420.0,False,False,1,False,4,7.75,True,False,393,308,409,27
2021/03/14,SA,5,CLM,7.0,D,11.00,Lulumaru,15,5,3,3,3,-7,4,-16,3,-6,3,0.10,2,0.75,2,0.16,1,-0.39,2,7240.0,False,False,-1,False,3,14.00,False,False,334,316,356,21
2021/03/14,SA,6,STK,6.0,T,4.60,Leggs Galore,6,4,0,0,3,-6,1,4,2,-3,3,0.16,3,0.8333333333333334,5,0.16,3,-0.17,1,90000.0,True,False,0,True,1,3.25,False,False,280,224,280,57
2021/03/14,SA,7,SOC,6.0,D,21.20,Mucha Woman,9,2,2,0,4,-5,6,-16,5,-6,6,0.10,4,0.75,8,0.0,4,-0.29,7,3350.0,False,False,1,False,2,0.05,False,False,313,191,356,15
2021/03/14,SA,8,ALW,6.0,T,5.00,Anna Fantastic,6,2,2,0,1,0,1,3,1,3,6,0.10,2,0.8333333333333334,8,0.08,9,-0.74,2,21357.0,False,False,1,False,4,4.50,False,False,401,329,403,28
2020/07/24,SAR,1,MCL,6.0,D,3.70,Assume,3,0,0,2,1,6,1,3,1,10,2,0.18,1,1.0,2,0.2,7,-0.74,2,3440.0,False,False,-1,False,3,15.25,False,False,406,310,433,60
2020/07/24,SAR,2,ClmN,6.0,D,5.20,Kinky Sox,13,2,4,2,1,6,1,8,1,3,5,0.15,6,0.25,6,0.06,2,-0.15,3,4658.333333333333,False,False,0,False,2,1.25,True,False,348,309,346,21
2020/07/24,SAR,3,ALW,5.5,T,4.90,Peaceful,5,1,2,0,1,5,1,8,1,8,2,0.18,5,0.6,3,0.19,1,-0.11,3,13200.0,False,False,0,False,2,1.50,True,False,367,335,316,26
2020/07/24,SAR,4,CLM,7.0,D,10.60,Stay Fond,32,8,3,9,1,1,2,-9,3,-6,4,0.12,6,0.375,2,0.17,8,-0.89,1,9189.0,False,True,0,True,1,1.25,False,False,337,248,375,22
2020/07/24,SAR,5,MSW,5.5,D,9.00,Irish Constitution,0,,,,6,,6,,6,,3,0.19,,,4,0.15,2,-0.33,6,,,,,,,,False,,381,302,323,
2020/07/24,SAR,6,ALW,11.0,T,41.20,Lovely Lucky,5,1,0,0,8,-24,6,-8,7,-18,3,0.18,8,0.2,8,0.05,9,-0.96,4,8072.5,False,False,1,True,1,0.05,False,False,362,327,363,33
2020/07/24,SAR,7,MSW,5.5,T,13.40,Magnolia's Lady,2,0,0,1,6,-14,6,-12,7,-12,7,0.17,7,0.5,4,0.17,9,-0.66,6,4770.0,False,False,0,False,3,3.50,False,False,359,312,350,21
2020/07/24,SAR,8,AOC,6.0,D,11.20,Cerretalto,16,6,0,2,9,-20,3,-9,8,-12,2,0.20,4,0.875,6,0.14,2,-0.08,2,21350.0,False,False,-1,False,5,4.00,True,False,365,326,345,158
2020/07/24,SAR,9,GStk,5.5,T,6.50,Turned Aside,6,2,2,1,2,-3,2,-3,2,-3,7,0.17,1,1.0,2,0.17,2,-0.06,4,16000.0,True,False,0,False,2,1.00,True,False,344,384,328,35
2020/07/24,SAR,10,MCL,8.0,T,17.40,Operative,3,0,0,0,6,-13,11,-13,10,-13,5,0.18,10,0.3333333333333333,6,0.1,12,-0.44,12,1412.6666666666667,False,False,0,False,5,9.75,False,False,298,249,324,7
2020/07/25,SAR,1,AOC,5.5,T,7.50,A Little Faith,5,2,1,1,3,-4,1,0,4,-6,3,0.18,1,1.0,8,0.06,4,-0.55,3,19164.0,False,False,0,False,3,1.85,False,False,420,351,437,254
2020/07/25,SAR,2,MSW,6.0,D,5.80,Midnight Surprise,0,,,,7,,7,,7,,1,0.26,,,1,0.2,3,-0.22,7,,,,,,,,False,,398,184,402,
2020/07/25,SAR,3,GStk,8.5,T,8.20,Starship Jubilee,35,17,5,3,3,-8,2,-7,2,-3,5,0.15,2,0.75,6,0.16,1,-0.11,2,109093.33333333333,False,False,0,True,1,1.25,True,False,346,302,356,140
2020/07/25,SAR,4,ClmN,6.5,D,7.80,Spanish Point,5,2,0,1,7,-22,7,-67,3,-10,2,0.18,2,0.8,5,0.09,1,-0.41,7,3311.6666666666665,False,False,-1,False,6,99.99,False,False,372,274,353,29
2020/07/25,SAR,5,STR,5.5,T,14.80,Three Outlaws,10,1,2,0,4,-4,6,-19,1,2,4,0.18,9,0.375,1,0.26,9,-0.69,6,4976.571428571428,False,False,0,False,8,12.75,False,False,366,327,355,226
2020/07/25,SAR,6,CLM,6.0,D,20.60,Skyler's Scramjet,22,5,4,0,9,-21,7,-15,1,9,9,0.07,3,0.75,8,0.14,2,-0.09,11,993.3333333333334,False,False,-1,False,8,15.05,True,False,368,262,345,21
2020/07/25,SAR,7,ALW,8.0,T,12.00,Don Juan Kitten,4,1,1,1,4,-8,4,-6,6,-10,10,0.13,1,1.0,2,0.26,1,-0.05,9,6975.0,False,False,0,False,2,0.25,True,False,350,329,365,48
2020/07/25,SAR,8,AOC,9.0,D,6.90,Prioritize,12,3,2,2,3,-3,1,4,2,-5,7,0.15,8,0.25,7,0.14,4,-0.49,5,14675.0,True,False,0,False,2,3.00,False,False,295,310,318,37
2020/07/25,SAR,9,ALW,8.5,T,36.60,Turbo Drive,11,1,2,3,12,-14,8,-12,2,-2,1,0.26,11,0.375,4,0.19,1,-0.15,14,1240.0,False,False,0,False,5,3.50,True,False,360,282,341,14
2020/07/25,SAR,10,GStk,6.0,D,2.80,Volatile,5,4,1,0,1,0,1,15,1,7,3,0.18,1,1.0,2,0.18,4,-0.33,4,49290.0,True,False,0,True,1,8.00,True,False,409,300,400,49
2020/07/25,SAR,11,MCL,8.5,T,8.00,Timeless Journey,1,0,0,0,1,5,2,-4,4,-5,3,0.19,10,0.0,1,0.21,2,-0.42,10,398.0,False,False,-1,False,6,3.50,True,False,306,262,337,27
2020/07/26,SAR,1,MSW,5.5,T,11.00,More Like It,3,0,1,0,3,-12,2,-8,3,-8,3,0.18,6,0.3333333333333333,6,0.06,4,-0.54,3,3779.3333333333335,False,False,0,False,2,0.50,False,False,344,329,365,21
2020/07/26,SAR,2,MSW,5.5,D,4.20,Effinity,1,0,1,0,1,51,1,51,1,51,1,0.20,1,1.0,2,0.23,4,-0.77,1,10600.0,False,False,0,False,2,3.25,False,False,349,257,344,37
2020/07/26,SAR,3,ClmN,8.5,T,17.80,Mandate,7,1,1,0,4,-6,5,-10,7,-13,4,0.18,13,0.42857142857142855,2,0.2,13,-0.80,2,6140.0,False,False,0,False,2,1.00,False,False,388,349,418,21
2020/07/26,SAR,4,CLM,6.5,D,3.50,The Great Dansky,4,2,0,0,1,6,1,4,1,6,4,0.15,2,0.75,1,0.23,2,-0.32,4,12298.5,False,False,-1,False,4,3.75,True,False,355,328,403,44
2020/07/26,SAR,5,MSW,5.5,T,15.80,Outadore,0,,,,6,,6,,6,,1,0.25,,,1,0.26,10,-0.88,6,,,,,,,,False,,319,304,365,
2020/07/26,SAR,6,ALW,8.0,T,10.00,Witez,8,1,3,1,1,2,7,-13,1,2,4,0.18,4,0.75,9,0.13,10,-0.67,6,7777.5,False,False,-1,False,12,10.80,False,False,337,320,371,29
2020/07/26,SAR,7,ALW,5.5,T,31.80,Competitive Saint,1,1,0,0,7,-20,7,-23,7,-25,2,0.20,1,1.0,1,0.26,2,-0.31,2,22800.0,False,False,1,False,1,1.50,False,False,375,230,284,84
2020/07/26,SAR,8,ALW,9.0,D,4.20,Happy Saver,1,1,0,0,1,3,1,1,4,-2,1,0.25,1,1.0,3,0.2,1,-0.22,1,35200.0,False,False,1,False,1,5.50,False,False,361,240,413,36
2020/07/26,SAR,9,GStk,8.5,T,19.60,Somelikeithotbrown,12,4,3,2,6,-10,3,-3,3,-3,4,0.18,3,0.75,4,0.19,5,-0.42,6,12715.0,False,True,0,False,3,1.25,False,False,362,303,366,50
2020/07/26,SAR,10,MCL,8.5,T,8.40,Turn of Events,8,0,1,1,2,-9,2,-3,2,-1,3,0.18,2,0.75,6,0.19,11,-0.64,4,2865.0,False,False,0,False,4,1.75,False,False,366,341,403,36
2020/08/01,SAR,1,MSW,6.0,D,10.00,Reinvestment Risk,0,,,,3,,3,,3,,1,0.25,,,1,0.24,3,-0.16,3,,,,,,,,False,,376,247,410,
2020/08/01,SAR,2,AOC,8.0,T,36.00,King Cause,20,3,2,5,4,-14,3,-3,4,-10,6,0.13,4,0.75,3,0.21,3,-0.23,5,10297.5,False,False,0,False,2,2.50,False,False,357,303,361,68
2020/08/01,SAR,3,MCL,8.5,T,5.80,Regal Speaker,1,0,0,0,1,8,1,7,1,7,5,0.15,4,0.0,4,0.16,2,-0.39,3,2340.0,False,False,-1,False,4,6.50,False,False,310,216,359,19
2020/08/01,SAR,4,MSW,7.0,D,7.70,Ima Pharoah,4,0,4,0,2,-2,3,-10,2,-2,1,0.25,1,1.0,2,0.21,6,-0.40,1,9350.0,False,False,0,False,2,3.00,False,False,298,344,348,35
2020/08/01,SAR,5,GStk,9.0,D,21.00,Vexatious,22,3,3,7,3,-8,1,6,2,-4,4,0.17,3,0.75,6,0.11,2,-0.38,5,13553.333333333334,True,False,0,False,2,2.00,False,False,353,352,372,21
2020/08/01,SAR,6,ALW,7.0,D,5.40,Everfast,18,1,4,1,7,-8,3,-8,1,5,3,0.19,7,0.375,6,0.11,2,-0.16,7,10666.666666666666,False,False,-1,False,9,6.85,True,False,366,259,398,22
2020/08/01,SAR,7,MSW,8.5,T,14.20,Shawdyshawdyshawdy,0,,,,7,,7,,7,,4,0.18,,,8,0.11,5,-0.48,7,,,,,,,,False,,386,337,339,
2020/08/01,SAR,8,MSW,11.0,T,18.00,Mystery Bank,5,0,1,3,4,-9,4,-8,5,-9,4,0.18,5,0.4,3,0.2,1,-0.59,4,4097.5,False,False,0,False,3,5.50,False,False,286,264,308,98
2020/08/01,SAR,9,GStk,9.0,D,8.50,Improbable,12,5,3,0,3,-7,2,-4,4,-4,1,0.25,4,0.75,1,0.3,5,-0.92,3,105000.0,True,False,0,True,1,3.25,False,False,392,337,438,56
2020/08/01,SAR,10,GStk,7.0,D,16.40,Echo Town,6,3,2,1,1,3,2,-7,2,-3,4,0.18,3,0.8333333333333334,5,0.18,1,,4,35053.333333333336,False,False,0,False,2,3.75,False,False,408,306,457,42
2020/08/01,SAR,11,GStk,11.0,T,6.40,Cross Border,25,8,5,1,2,-1,5,-7,3,-4,3,0.18,1,1.0,3,0.19,1,-0.28,2,28487.5,False,False,0,True,1,6.25,False,False,357,337,322,10
2020/08/01,SAR,12,STK,5.5,T,10.40,Cariba,7,2,3,0,10,-19,3,-2,7,-8,1,0.25,3,0.7142857142857143,3,0.21,10,-0.79,7,13237.5,False,False,1,True,1,1.50,False,False,403,314,383,34
2020/08/06,SAR,1,MCL,6.0,D,4.20,Macho Jack,3,0,1,0,1,1,1,7,1,1,3,0.18,2,0.6666666666666666,1,0.17,6,-0.74,2,2676.6666666666665,False,False,0,False,2,0.75,True,False,378,287,413,285
2020/08/06,SAR,2,STR,5.5,T,3.70,Keota,17,4,2,2,1,16,1,0,1,16,1,0.25,3,0.875,2,0.24,4,-0.44,1,12550.0,False,False,0,False,2,0.50,False,False,343,338,305,34
2020/08/06,SAR,3,ClmN,6.0,D,2.40,Star of the West,3,1,0,0,1,2,3,-10,1,7,1,0.25,4,0.3333333333333333,2,0.17,3,-0.46,1,8680.0,False,False,0,False,5,12.60,False,False,325,161,373,15
2020/08/06,SAR,4,CLM,8.0,T,16.60,Good Old Boy,15,3,2,1,6,-14,2,-1,7,-16,2,0.18,8,0.5,4,0.19,10,-0.73,6,4188.75,False,False,0,False,2,0.25,False,False,339,331,313,355
2020/08/06,SAR,5,MSW,5.5,T,4.90,Guardian Moon,0,,,,6,,6,,6,,2,0.19,,,8,0.12,2,-0.28,6,,,,,,,,True,,365,333,323,
2020/08/06,SAR,6,ClmN,7.0,D,18.40,Lake Chicot,5,1,0,1,5,-14,5,-18,6,-19,5,0.13,1,0.8,4,0.12,5,-0.74,4,2506.0,False,False,0,False,8,12.75,False,False,348,276,392,20
2020/08/06,SAR,7,AOC,11.0,T,13.20,Hungry Kitten,7,2,0,0,6,-11,3,-4,6,-5,2,0.18,7,0.14285714285714285,1,0.24,7,-0.62,2,12680.0,False,False,-1,True,1,2.50,False,False,332,340,353,28
2020/08/06,SAR,8,STK,8.5,T,4.00,Jolting Joe,4,0,4,0,1,1,1,3,3,-4,3,0.18,2,0.75,2,0.19,1,,6,3200.0,True,False,1,False,2,0.10,False,False,312,251,362,12
2020/08/08,SAR,1,MSW,8.5,T,5.80,Doswell,5,0,4,0,2,-3,7,-37,1,2,3,0.18,5,0.6,6,0.18,5,-0.39,2,12000.0,False,False,0,False,4,11.75,True,False,317,304,350,341
2020/08/08,SAR,2,CLM,9.0,D,4.50,Musical Heart,22,5,6,3,4,-5,3,-5,1,3,2,0.16,2,0.5,2,0.24,1,-0.28,6,6321.666666666667,False,False,0,False,2,0.25,False,False,349,298,437,21
2020/08/08,SAR,3,ALW,5.5,T,9.10,Risky Mischief,3,1,0,0,2,-1,2,-9,5,-9,1,0.25,1,1.0,9,0.12,12,-0.65,6,6000.0,False,False,-1,False,4,6.25,False,False,401,347,403,41
2020/08/08,SAR,4,ClmN,8.0,T,3.70,Hieroglyphics,23,4,4,1,1,3,3,-3,1,3,1,0.25,5,0.625,1,0.2,4,-0.45,11,1097.5,False,False,0,False,4,2.80,False,False,352,323,368,45
2020/08/08,SAR,5,MSW,5.5,D,3.70,Mutasaabeq,0,,,,4,,4,,4,,2,0.19,,,3,0.21,2,-0.09,4,,,,,,,,True,,387,351,388,
2020/08/08,SAR,6,MSW,8.5,T,16.60,American Monarch,0,,,,6,,6,,6,,8,0.16,,,5,0.16,3,-0.23,6,,,,,,,,True,,386,379,341,
2020/08/08,SAR,7,GStk,7.0,D,8.30,Serengeti Empress,16,6,3,1,1,0,5,-18,2,-4,2,0.19,1,1.0,2,0.21,2,-0.06,1,70133.25,False,False,0,False,4,10.25,True,False,368,204,400,42
2020/08/08,SAR,8,GStk,5.5,T,16.80,American Sailor,44,14,9,3,7,-17,4,-3,6,-18,3,0.18,1,1.0,3,0.2,1,-0.05,2,20895.0,True,False,0,False,2,1.25,True,False,385,308,409,21
2020/08/08,SAR,10,GStk,7.0,D,2.60,Gamine,3,2,0,0,1,4,1,14,1,14,3,0.18,1,1.0,1,0.31,3,-0.09,2,66000.0,True,False,0,True,1,18.75,True,False,377,319,394,49
2020/08/08,SAR,11,GStk,10.0,D,3.00,Tiz the Law,6,5,0,1,1,0,1,4,1,4,5,0.16,1,1.0,4,0.18,2,-0.09,1,377766.6666666667,False,False,0,True,1,3.75,True,False,304,320,364,49
2020/08/08,SAR,12,MSW,6.5,D,9.10,Blitchton Lady,2,0,1,0,2,-4,2,-1,2,-1,5,0.16,5,0.0,5,0.13,1,-0.14,1,10600.0,False,False,0,False,2,7.00,False,False,350,304,377,29
2020/08/09,SAR,1,CLM,6.0,D,11.20,We Should Talk,21,5,4,0,3,-11,2,-1,4,-19,4,0.16,1,1.0,1,0.23,8,-0.69,1,10959.5,True,False,0,True,1,4.75,False,False,361,253,365,162
2020/08/09,SAR,2,MSW,8.5,T,3.60,Seasons,0,,,,3,,3,,3,,3,0.19,,,7,0.03,3,-0.38,3,,,,,,,,True,,372,325,410,
2020/08/09,SAR,3,ALW,9.0,D,7.60,Smooth With a Kick,9,1,3,2,2,-7,3,-15,2,-6,5,0.15,5,0.875,1,0.24,2,-0.37,5,6205.0,False,False,0,False,4,3.25,False,False,399,305,439,51
2020/08/09,SAR,4,MSW,5.5,D,16.20,Union Gables,0,,,,2,,2,,2,,3,0.18,,,5,0.14,7,-0.56,2,,,,,,,,False,,411,318,452,
2020/08/09,SAR,5,MSW,8.5,T,5.40,Windfall Profit,5,0,1,1,7,-14,1,0,2,-1,1,0.20,2,0.8,2,0.25,2,-0.22,2,5640.0,True,False,0,False,3,0.15,False,False,364,299,400,57
2020/08/09,SAR,6,ALW,6.5,D,14.80,Secondary Market,2,1,0,1,7,-15,5,-6,6,-8,8,0.15,8,0.5,2,0.24,1,-0.17,3,26025.0,False,False,1,True,1,5.50,True,False,361,319,406,330
2020/08/09,SAR,7,ClmN,5.5,T,8.80,Aunt Nadine,5,1,2,0,5,-19,1,3,2,-2,5,0.18,1,1.0,2,0.18,9,-0.83,5,3560.0,True,True,0,False,2,0.75,False,False,410,289,423,24
2020/08/09,SAR,8,ALW,9.0,T,12.40,Venezuelan Hug,5,2,0,1,2,-2,7,-16,2,-2,3,0.19,8,0.0,1,0.26,2,-0.17,4,11050.0,False,False,-1,False,6,11.00,True,False,341,341,352,50
2020/08/09,SAR,9,STK,9.0,D,8.40,Spinoff,11,3,2,1,2,-4,6,-10,5,-7,1,0.25,2,0.75,1,0.21,2,-0.21,6,5866.666666666667,False,False,1,False,7,5.50,True,False,347,320,392,38
2020/08/09,SAR,10,MCL,6.5,D,18.80,Bank Gala,18,0,2,5,1,0,3,-8,2,-4,6,0.11,1,0.75,6,0.08,3,-0.23,1,4810.666666666667,False,False,0,False,3,8.25,False,False,247,271,321,7
2020/08/13,SAR,1,HCP,16.5,E,7.80,Iranistan,14,4,1,2,5,-17,1,0,7,-82,6,0.06,3,0.75,1,0.23,7,-0.05,2,1750.0,False,False,-1,False,6,99.99,True,False,371,239,359,47
2020/08/13,SAR,2,MSW,5.5,D,13.80,Nutsie,0,,,,3,,3,,3,,7,0.13,,,4,0.13,3,-0.37,3,,,,,,,,False,,380,263,401,
2020/08/13,SAR,3,AOC,5.5,T,19.80,Xanthique,11,3,3,1,7,-8,11,-12,9,-13,8,0.15,1,1.0,10,0.13,5,-0.47,2,24750.0,False,False,-1,True,1,0.50,False,False,385,314,394,46
2020/08/13,SAR,4,STR,9.0,D,8.10,Heirloom Kitten,6,1,0,0,1,0,1,10,1,3,5,0.14,4,0.6666666666666666,3,0.17,2,-0.26,5,5332.666666666667,True,True,1,True,1,9.50,False,False,347,323,362,34
2020/08/13,SAR,5,MCL,5.5,T,8.50,Robin Sparkles,1,0,0,0,10,-21,9,-27,11,-31,1,0.19,1,1.0,12,0.07,2,-0.26,11,318.0,False,False,-1,False,10,18.60,False,False,378,306,381,34
2020/08/13,SAR,6,AOC,9.0,D,42.20,Miss Marissa,10,2,2,1,4,-12,4,-16,5,-11,5,0.11,1,1.0,5,0.09,5,-1.00,3,12810.0,False,False,-1,True,1,3.00,False,False,275,253,344,33
2020/08/13,SAR,7,MSW,5.5,T,18.60,It's a Gamble,0,,,,6,,5,,6,,2,0.19,,,2,0.17,7,-0.52,6,,,,,,,,False,,290,309,307,
2020/08/13,SAR,8,AN1X,8.5,T,5.60,Bray,4,2,1,1,1,1,3,-4,3,-4,1,0.25,8,0.0,3,0.17,7,-0.73,1,13700.0,False,False,1,True,1,1.00,False,False,345,261,286,39
2020/08/13,SAR,9,STK,7.0,D,6.20,Newly Minted,10,5,3,1,1,0,1,4,3,-4,2,0.17,1,1.0,2,0.17,4,-0.26,3,24812.5,False,False,0,False,2,2.25,False,False,291,248,341,158
2020/08/13,SAR,10,MSW,8.0,T,11.00,Data Analytics,1,0,0,0,10,-36,10,-42,10,-42,11,0.15,7,0.0,1,0.24,5,-0.41,8,465.0,False,False,0,False,8,22.60,False,False,403,347,415,299
2020/08/14,SAR,1,MCL,6.5,D,7.70,Flashing Red,5,0,2,2,2,-2,4,-21,1,3,5,0.18,3,0.4,4,0.14,5,-0.60,2,3768.5,False,False,0,False,6,17.25,False,False,350,284,365,36
2020/08/14,SAR,3,ClmN,7.0,D,7.10,Persian Queen,9,2,0,1,3,-5,2,-2,2,-4,4,0.14,5,0.375,6,0.08,7,-0.43,5,2475.0,False,False,0,False,4,5.75,False,False,349,197,379,28
2020/08/14,SAR,4,STK,8.5,T,13.60,Feel Glorious (GB),15,4,3,3,3,-3,3,-7,5,-7,5,0.16,5,0.25,3,0.21,7,-0.64,4,22500.0,False,False,0,False,3,1.25,False,False,276,358,280,27
2020/08/14,SAR,5,MCL,5.5,T,6.50,Ahead of Plan,4,0,2,0,1,1,9,-32,1,4,6,0.15,6,0.5,1,0.24,3,-0.16,7,720.0,False,False,-1,False,7,20.00,False,False,367,300,329,22
2020/08/14,SAR,6,CLM,6.5,D,31.20,Malibu Pro,41,7,6,7,3,-6,2,-1,9,-14,10,0.11,3,0.875,8,0.07,9,-0.66,7,4538.571428571428,False,False,0,False,2,5.00,True,False,345,276,377,26
2020/08/14,SAR,7,ClmN,5.5,T,29.80,Hurricane Hill,7,2,1,3,7,-19,6,-12,4,-10,6,0.17,8,0.5714285714285714,6,0.17,5,-0.36,2,11220.0,False,True,0,True,1,3.25,False,False,364,320,344,47
2020/08/14,SAR,8,AOC,6.0,D,8.00,Leaky Cup,15,4,2,4,3,-6,2,-3,4,-8,5,0.16,1,1.0,4,0.15,6,-0.53,5,9770.0,False,False,0,False,3,2.50,False,False,366,280,330,29
2020/08/14,SAR,9,AOC,9.5,T,105.00,Say the Word,22,3,2,3,12,-15,13,-21,13,-15,9,0.16,14,0.125,11,0.15,5,-0.48,13,528.0,False,False,0,False,6,8.00,False,False,348,337,380,55
2020/08/14,SAR,10,MCL,8.0,T,21.20,Mopolka,4,0,0,0,10,-21,13,-30,7,-13,9,0.14,3,0.5,11,0.08,2,-0.39,9,723.5,False,False,0,False,8,13.75,False,False,408,344,415,23
2020/08/15,SAR,1,ClmN,6.5,D,4.00,Bebe Banker,22,2,3,4,1,6,1,0,2,-1,1,0.25,1,0.75,2,0.17,5,-0.54,1,7104.0,False,False,-1,False,4,9.00,False,False,260,253,307,17
2020/08/15,SAR,2,MSW,8.5,T,6.30,Public Sector (GB),0,,,,5,,5,,5,,1,0.25,,,2,0.24,9,-0.58,5,,,,,,,,False,,398,427,280,
2020/08/15,SAR,3,CLM,6.0,D,10.40,Lusitano,19,6,1,2,1,4,3,-3,3,-10,2,0.19,2,0.875,4,0.15,6,-0.82,7,5881.666666666667,False,False,0,False,6,2.60,False,False,368,270,354,27
2020/08/15,SAR,4,MSW,6.0,D,6.90,Farragut,7,0,2,2,1,2,2,-1,2,-1,5,0.17,6,0.42857142857142855,4,0.09,6,-0.30,3,7266.666666666667,True,False,0,False,3,0.50,True,False,337,253,358,28
2020/08/15,SAR,5,ClmN,7.0,D,8.60,Fevola,3,1,0,0,2,-2,4,-16,1,3,2,0.19,5,0.6666666666666666,1,0.24,4,-0.32,2,9490.0,False,False,-1,False,6,7.55,False,False,345,296,398,41
2020/08/15,SAR,6,MSW,6.5,D,6.00,Calibrate,0,,,,5,,5,,5,,7,0.17,,,6,0.18,1,-0.08,5,,,,,,,,True,,350,331,411,
2020/08/15,SAR,7,ALW,8.0,T,5.40,Mo Ready,6,1,1,1,10,-13,9,-6,14,-15,3,0.19,2,0.8333333333333334,2,0.21,4,-0.44,11,2560.0,False,False,0,False,5,1.95,False,False,399,341,411,21
2020/08/15,SAR,8,STK,9.5,T,16.40,Domestic Spending (GB),3,2,0,1,8,-10,4,-11,6,-11,1,0.25,6,0.3333333333333333,1,0.24,7,-0.36,5,21966.666666666668,True,False,0,False,3,1.30,False,False,426,425,319,28
